A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	A36	A37	A38	A39	Clase	C1	C2	C3	C4
1	0.5249791875	1	0.5408807599	1	0.6044294613	1	0.5367392212	1	0.5444444444	0.5472222222	0.5194444444	0.535130719	1	-0.002777777778	-0.025	2.248897286	0.9899782046	-0.06929692482	-0.02820358761	0.3460262888	0.6123919799	0.0208940398	-0.4443876196	-0.1970668952	-0.06324111144	-0.02104324046	0.01626843758	0.05755257115	0.1184060503	0.1966723144	0.2827041672	0.354407476	0.3865959677	0.3823984499	0.3128987075	0.1760696971	0.07449417452	0.02492207237	1	1	0	0	0
1	0.5249791875	1	0.5415704832	1	0.605350594	1	0.5381203259	1	0.5194444444	0.5444444444	0.5194444444	0.535130719	1	-0.025	4.44E-16	2.1759778	0.9987415339	-0.06383574675	0.006791456889	0.4659529471	0.6969054088	0.1793943392	-0.4506545162	-0.2463738374	-0.05576714509	0.001716545675	0.0254441678	0.05040876443	0.1212013717	0.1844456952	0.2766502506	0.3329525096	0.4040999685	0.4289253383	0.36503073	0.2303247949	0.09609039514	0.01164213645	1	1	0	0	0
1	0.5249791875	1	0.5374298453	1	0.6037774202	1	0.5360484561	1	0.5194444444	0.5194444444	0.5166666667	0.535130719	1	4.44E-16	-0.002777777778	2.34214276	0.9953560182	-0.09161491272	-0.06368709971	0.3387462345	0.6571934824	0.1316663819	-0.459295147	-0.2109783775	-0.05911451898	0.005112278251	0.03610640179	0.082022938	0.1578233545	0.2220395596	0.3246320507	0.412929057	0.4173764364	0.3835448062	0.2820173474	0.1694084242	0.0597838422	0.03055247264	1	1	0	0	0
1	0.5256718502	1	0.5388106603	1	0.605350594	1	0.5367392212	1	0.5166666667	0.5194444444	0.5194444444	0.535130719	1	-0.002777777778	0.002777777778	2.34214276	0.9940596236	-0.08991251165	-0.08672834571	0.2744778556	0.6307989491	0.1110410599	-0.4916331797	-0.2510998389	-0.0769429294	-0.015485	0.02954583691	0.07579287488	0.1376752372	0.2017967048	0.3089885619	0.3867229174	0.4103256066	0.3968310883	0.304932558	0.1662170755	0.06052746331	0.01138096113	1	1	0	0	0
1	0.5249791875	1	0.5395008458	1	0.6073172282	1	0.5374298453	1	0.5194444444	0.5166666667	0.5	0.535130719	1	0.002777777778	-0.01944444444	2.297820544	0.9879719212	-0.09886251691	-0.06625105946	0.2729934814	0.5897543521	0.09006055136	-0.4779027457	-0.2066600179	-0.06316677013	-0.01264951174	0.0262645821	0.07074511803	0.143747048	0.2198744056	0.3000507047	0.3883719035	0.4020997904	0.3735707536	0.3149170427	0.1837246542	0.0238778281	-0.00138071564	1	1	0	0	0
1	0.5256718502	1	0.5367392212	1	0.6031222226	1	0.5346665134	1	0.5	0.5194444444	0.5138888889	0.535130719	1	-0.01944444444	0.01388888889	2.255462585	0.9849945833	-0.07864909416	-0.06989110568	0.2112635973	0.5912612172	0.1027778328	-0.4587944594	-0.2289108415	-0.07271270158	-0.007463112012	0.04203059565	0.06792270975	0.1122202988	0.2046229509	0.3297302519	0.4073420342	0.392546683	0.3635096031	0.247179851	0.1200246381	0.05617634233	0.006269032173	1	1	0	0	0
1	0.5249791875	1	0.5374298453	1	0.6023194826	1	0.5353575526	1	0.5138888889	0.5	0.5222222222	0.535130719	1	0.01388888889	0.008333333333	2.497688541	0.9941043559	-0.1091978711	-0.07148766098	0.3152195636	0.6665866571	0.1556029731	-0.4174380563	-0.152506383	-0.03770879975	-0.0335719663	0.0267866455	0.0495154157	0.1284014026	0.2329380316	0.3286988109	0.3751750659	0.3762326797	0.335273045	0.2150393988	0.09031964758	0.003806230597	-0.04102481126	1	1	0	0	0
1	0.5256718502	1	0.5374298453	1	0.6031001233	1	0.5360484561	1	0.5222222222	0.5138888889	0.5333333333	0.535130719	1	0.008333333333	0.01111111111	2.463974577	0.9929420018	-0.07107927883	-0.0477284722	0.2936535087	0.6497315156	0.1573502992	-0.4358427462	-0.1991104525	-0.04102481015	0.005373477557	0.02850186119	0.04966429606	0.09583157139	0.1959547361	0.3034425539	0.3720285132	0.402224913	0.3667437071	0.2644767124	0.1363204344	0.02164001496	-0.0009329140587	1	1	0	0	0
1	0.5249791875	1	0.5408807599	1	0.5983336322	1	0.5353575526	1	0.5333333333	0.5222222222	0.5666666667	0.535130719	1	0.01111111111	0.03333333333	2.579011838	0.9863182721	-0.05695746684	-0.03401925852	0.3106078226	0.6009792702	-0.05249295014	-0.4448367021	-0.1697708477	-0.04244034564	-0.006866076208	0.02134163317	0.06454184211	0.1396881494	0.2196613311	0.3185429023	0.3638981502	0.3936824493	0.3766490521	0.2702976081	0.1317763882	0.05055764343	0.008918340536	1	1	0	0	0
1	0.5249791875	1	0.5408807599	1	0.601794579	1	0.5388106603	1	0.5666666667	0.5333333333	0.5777777778	0.535130719	1	0.03333333333	0.01111111111	2.66503211	0.9923537999	-0.07360349306	-0.02701036914	0.3391756134	0.6030729182	0.0655822757	-0.4850404236	-0.2477753715	-0.07141342191	-0.0138807458	0.004030124026	0.03893842387	0.09154089799	0.1579325133	0.2582186106	0.3284325064	0.3780571603	0.3882451505	0.3305614565	0.2251946327	0.09420449123	0.02372865528	1	1	0	0	0
1	0.5249791875	1	0.5415704832	1	0.6055344619	1	0.5408807599	2	0.5777777778	0.5666666667	0.5555555556	0.535130719	1	0.01111111111	-0.02222222222	2.365022874	0.9938829054	-0.07434573481	-0.002238964047	0.3744694559	0.610241877	0.111630732	-0.4711660268	-0.2639560565	-0.1007836184	-0.05048320454	-0.01820830313	0.009701909274	0.05758976232	0.1290986566	0.2384711772	0.326833611	0.3684219792	0.3616946442	0.2738911732	0.1263456021	0.01835752152	-0.02566791377	1	1	0	0	0
1	0.5256718502	1	0.5408807599	1	0.6090275886	1	0.5401908798	2	0.5611111111	0.5583333333	0.5194444444	0.5325163399	1	0.002777777778	-0.04166666667	2.235390206	0.7306734184	-0.04841326132	-0.02403225529	0.1457036385	0.3104655853	0.05453336243	-0.2250466407	-0.1234725266	-0.03789940866	-0.006808978718	0.005857384843	0.01962076623	0.05041007924	0.06362398872	0.1005483649	0.1445311192	0.1725682398	0.1777211612	0.1661297653	0.1312203324	0.05886734673	0.02257278922	1	1	0	0	0
1	0.5256718502	1	0.5395008458	1	0.6049757794	1	0.5360484561	1	0.5194444444	0.5611111111	0.5138888889	0.5325163399	1	-0.04166666667	-0.005555555556	2.051724653	0.7091273826	-0.04486059783	-0.03842368065	0.1267995279	0.3029742521	0.02332713078	-0.2204466129	-0.0920794447	-0.0253768427	-0.003396324615	0.01415866519	0.03211469856	0.06398348133	0.09773778185	0.1383245497	0.1743187617	0.1850836456	0.1756865859	0.1261214364	0.05952134268	0.005512841164	-0.0006562965481	1	1	0	0	0
1	0.5256718502	1	0.5395008458	1	0.6054419572	1	0.5353575526	1	0.5138888889	0.5194444444	0.5	0.5325163399	1	-0.005555555556	-0.01388888889	2.255462585	0.6844408924	-0.0217364179	-0.03183605822	0.1313493281	0.2815922775	-0.01027068775	-0.2119225361	-0.06813277798	-0.004069018784	0.001246964549	0.01492965051	0.03542521675	0.05585831422	0.09604742959	0.1395957071	0.164214589	0.1760045857	0.154748519	0.100873185	0.0464160535	0.001640739645	-0.007481649223	1	1	0	0	0
1	0.5249791875	1	0.5360484561	1	0.6036679976	1	0.5353575526	1	0.5	0.5138888889	0.5083333333	0.5325163399	1	-0.01388888889	0.008333333333	2.274114841	0.6773554131	-0.03631007883	-0.02867232413	0.1291880455	0.2717591039	-0.003150216122	-0.2081114001	-0.07400959805	-0.01593026406	0.005512840993	0.01127142493	0.04029122959	0.07507015849	0.1104292141	0.155773282	0.1667678786	0.1688089035	0.1343150243	0.08970374996	0.03865304513	-0.01035271651	-0.009417587641	1	1	0	0	0
1	0.5256718502	1	0.5367392212	1	0.6012777508	1	0.5346665134	1	0.5083333333	0.5	0.5333333333	0.5325163399	1	0.008333333333	0.025	2.522324918	0.7008594643	-0.03929195917	-0.03521218588	0.1176517255	0.2905706944	-0.02247439461	-0.2280818523	-0.08735959628	-0.03745703551	-0.01063161394	0.01896471485	0.04538456453	0.0818047077	0.1104616273	0.1544282126	0.1831815115	0.179690705	0.1496839131	0.09338075088	0.04708728841	0.01384698318	-0.008482436869	1	1	0	0	0
1	0.5256718502	1	0.5381203259	1	0.6156450647	0	0.5374298453	1	0.5333333333	0.5083333333	0.4361111111	0.5325163399	1	0.025	-0.09722222222	2.177455985	0.6874770262	-0.03519579858	-0.02744273734	0.1151268391	0.2761146598	0.002920513129	-0.2235351853	-0.09357592154	-0.02604910431	-0.005562061676	0.01017225705	0.03721126947	0.06455537086	0.09315304497	0.1442258763	0.1691914349	0.1797542156	0.167979911	0.1251525288	0.07715814022	0.02027680333	0.004922188244	1	1	0	0	0
1	0.5263644141	1	0.5395008458	1	0.7262119934	0	0.5415704832	2	0.4361111111	0.5333333333	0.3083333333	0.5325163399	1	-0.09722222222	-0.1277777778	1.301572175	0.714181581	-0.04289549448	-0.03673610043	0.1135723231	0.2932873461	0.0631827708	-0.2314698192	-0.1187518381	-0.04273172231	-0.02750831791	-0.01916153236	0.007219143078	0.02467176585	-0.03444197478	-0.0002625187829	0.107089266	0.2840226004	0.6306345471	0.7543907522	0.2537663141	-0.2421868176	-0.258671995	1	1	0	0	0
0	0.521514485	1	0.5	2	0.598749895	1	0.5491463565	2	0.3083333333	0.4361111111	0.9305555556	0.5325163399	1	-0.1277777778	0.6222222222	5.273902129	0.9999849034	0.2161339532	0.4275121441	0.669591341	0.761594156	0.5695875623	0.04531907238	-0.2421868176	-0.2771298414	-0.2209460709	-0.1893900015	-0.1836254683	-0.1860975536	-0.06115611514	0.0005906623228	0.05762460941	0.09351086229	0.3127173743	0.6530508718	0.4587426593	0.003937763535	-0.1195282205	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.6110561706	0	0.5443277579	2	0.9305555556	0.3083333333	0.5444444444	0.5325163399	2	0.6222222222	-0.3861111111	12.46239227	0.9995872086	0.14094681	0.3127173743	0.5569526354	0.6738771776	0.5255234956	0.1714218477	-0.02135922287	-0.09955753177	-0.1481437331	-0.1670868902	-0.1155801374	-0.07813665136	-0.04669438225	-0.006169118057	0.05782084182	0.08635001095	0.08524251889	0.07322631259	0.04932988391	0.02654098794	0.008925403419	1	1	0	0	0
1	0.5263644141	1	0.5401908798	1	0.6137920814	0	0.5457053876	2	0.5444444444	0.9305555556	0.5527777778	0.5325163399	1	-0.3861111111	0.008333333333	0.9773559941	0.7202067852	6.56E-05	0.007629307222	0.1559653894	0.3140786049	0.06524158136	-0.196656183	-0.1144630019	-0.0447950963	-0.0195551614	-0.005512840602	0.01168155707	0.03136071765	0.05762461152	0.08732703591	0.1032599503	0.1097484529	0.0940312862	0.08094087322	0.04774211142	0.0302460712	0.002100147713	1	1	0	0	0
1	0.5263644141	1	0.5388106603	1	0.6103605935	1	0.5415704832	2	0.5527777778	0.5444444444	0.5333333333	0.5325163399	1	0.008333333333	-0.01944444444	2.350194558	0.6807833217	-0.05144106667	-0.05769002355	0.07396064845	0.2513239213	0.02149042543	-0.2320287629	-0.1269771011	-0.0359987438	-0.01458516789	-0.001558703031	0.01739012182	0.04048779749	0.07609791756	0.1182827081	0.142538515	0.1617549685	0.1504697693	0.1174413724	0.05814788656	0.01246899649	-0.008728533318	1	1	0	0	0
1	0.5249791875	1	0.5401908798	1	0.606270979	1	0.5381203259	1	0.5333333333	0.5527777778	0.5194444444	0.5325163399	1	-0.01944444444	-0.01388888889	2.171344008	0.7139774446	-0.03416337441	-0.02855756882	0.1365860238	0.3007075415	0.04250243825	-0.2229427804	-0.1064404528	-0.02783621355	-0.0002789241172	0.0130267616	0.03168853766	0.06130322257	0.08994787624	0.1252171323	0.1544762615	0.1668954844	0.1614034267	0.1331548188	0.07846278714	0.03260640593	0.00288769853	1	1	0	0	0
1	0.5256718502	1	0.5381203259	1	0.6152343585	0	0.5381203259	1	0.5194444444	0.5333333333	0.4472222222	0.5325163399	1	-0.01388888889	-0.07222222222	1.995724576	0.6880062676	-0.03529412255	-0.04269896809	0.1070081689	0.2762359073	0.01930914337	-0.2221786379	-0.1037631321	-0.03168853981	-0.003904946645	0.01740652612	0.03824346465	0.06241466103	0.08524252021	0.1199810381	0.149363101	0.167405853	0.1682350102	0.1404965015	0.0862197308	0.03470417843	0.006005048632	1	1	0	0	0
1	0.5256718502	1	0.5360484561	1	0.7080225498	0	0.533975341	1	0.4472222222	0.5194444444	0.3777777778	0.5325163399	1	-0.07222222222	-0.06944444444	1.587601411	0.6673807535	-0.05049190552	-0.05361723458	0.08068006714	0.2457205034	-0.02037520327	-0.2275529499	-0.09155883231	-0.02401585533	-0.009581642961	0.01463438471	0.03175410557	0.05222650882	-0.01538895699	-0.003379918979	0.04145421124	0.1788014109	0.4223763265	0.5645562586	0.5766391174	0.5644221154	0.3755716202	1	1	0	0	0
0	0.5270568766	1	0.5	2	0.6336439759	0	0.5429494495	2	0.3777777778	0.4472222222	0.7083333333	0.5325163399	1	-0.06944444444	0.3305555556	3.537082486	0.9997481546	0.1071379234	0.3236589434	0.5280484614	0.579828192	0.5714468114	0.4962607786	0.1119848437	-0.1267672423	-0.1686813776	-0.1886305791	-0.2129408966	-0.2155707987	0.03358977223	0.04545006077	0.1132483966	0.3198199017	0.5432801854	0.6496406928	0.3194074271	0.002231402396	-0.09178660841	1	1	0	0	0
0	0.5270568766	1	0.5	2	0.6286324831	0	0.5546420091	2	0.6972222222	0.6972222222	0.6777777778	0.6863247863	1	-1.11E-16	-0.01944444444	2.29752064	0.9999697715	0.1637074198	0.4155668525	0.6137473027	0.6897424784	0.582256977	0.3122024279	-0.05090730631	-0.2615887178	-0.2927472075	-0.2464708823	-0.1800088993	-0.127712127	-0.1333464761	-0.09335052909	-0.02356064667	0.03171453743	0.09058769358	0.1258909128	0.116909809	0.09388319817	0.09463279091	2	0	1	0	0
0	0.5263644141	1	0.5	2	0.6241382518	0	0.5505214477	2	0.6777777778	0.6972222222	0.675	0.6863247863	1	-0.01944444444	-0.002777777778	2.237296132	0.9999603688	0.1163404729	0.3755535889	0.6046355231	0.6897007325	0.5722243938	0.2642566067	-0.1228536995	-0.2922376134	-0.2926016338	-0.2294982404	-0.1712904166	-0.1333464743	-0.1535408282	-0.109148655	-0.03791669182	0.0421293417	0.1055287266	0.1444136219	0.1477443871	0.1328577238	0.1332878335	2	0	1	0	0
0	0.5277492351	1	0.5	2	0.6250844774	0	0.5498339973	2	0.675	0.6777777778	0.6555555556	0.6863247863	1	-0.002777777778	-0.01944444444	2.286443942	0.9999847058	0.06903261534	0.3369684858	0.5948485439	0.7120501783	0.6171597539	0.3016019785	-0.1153979584	-0.3027594416	-0.2996467275	-0.2319855337	-0.1652565683	-0.1268505794	-0.1420937766	-0.1034420453	-0.0389103567	0.03437862081	0.09940394575	0.137019838	0.1322515736	0.1141998913	0.1108592498	2	0	1	0	0
0	0.5277492351	1	0.5	2	0.6218016774	0	0.5470823178	2	0.6555555556	0.675	0.6472222222	0.6863247863	1	-0.01944444444	-0.008333333333	2.224110643	0.9999830134	0.06029220737	0.3293425198	0.5921153031	0.7162242097	0.6096118877	0.2647749054	-0.1501964851	-0.3142846158	-0.2992843607	-0.2188372178	-0.1560273523	-0.1285734592	-0.1491847313	-0.08740872271	-0.003184449484	0.07942395162	0.1313910584	0.1525301137	0.133483314	0.1206576185	0.1238728976	2	0	1	0	0
0	0.5263644141	1	0.5	2	0.6171863931	0	0.5470823178	2	0.6472222222	0.6555555556	0.6916666667	0.6863247863	1	-0.008333333333	0.04444444444	2.447637636	0.9999927914	0.1054106318	0.3866453567	0.6348282588	0.7302697043	0.6108111131	0.2457229822	-0.1712131384	-0.3163638009	-0.2992118866	-0.2279138436	-0.1692032049	-0.136004175	-0.1582014537	-0.09841853535	-0.008757044464	0.071092343	0.1281819673	0.1425617705	0.128925775	0.117753844	0.1180678633	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.6181971893	0	0.5491463565	2	0.6916666667	0.6472222222	0.7277777778	0.6863247863	1	0.04444444444	0.03611111111	2.757398748	0.9999964809	0.119873023	0.4074826767	0.6516279039	0.7428330853	0.6097619435	0.2441514418	-0.1780053223	-0.3304067354	-0.3073803717	-0.2340935978	-0.178313662	-0.1463813066	-0.1676561535	-0.1180678871	-0.04439401938	0.0498352819	0.1066700953	0.137410395	0.1288866397	0.1078308557	0.1105053832	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.6262487114	0	0.5553280553	2	0.7277777778	0.6916666667	0.7138888889	0.6863247863	1	0.03611111111	-0.01388888889	2.516375365	0.9999948775	0.1957910557	0.4586352038	0.6514446358	0.7187351099	0.6115093657	0.3381147783	-0.04995440103	-0.2939113807	-0.3269982567	-0.2747402415	-0.2038546401	-0.1530743828	-0.1607424194	-0.1263609836	-0.06304817347	0.008597828631	0.07896905617	0.125283659	0.1161834101	0.09648657814	0.08567038776	2	0	1	0	0
0	0.5277492351	1	0.5	2	0.6276369474	0	0.5539557547	2	0.7138888889	0.7277777778	0.6888888889	0.6863247863	1	-0.01388888889	-0.025	2.20245434	0.9999826707	0.1012362793	0.3553092039	0.5852484659	0.7041113917	0.6162717724	0.3214413544	-0.08268634894	-0.293838656	-0.3078849123	-0.2532631814	-0.1883920553	-0.1381913929	-0.1487176661	-0.09895068251	-0.0295272806	0.03360329258	0.09611192109	0.1300412209	0.1248918249	0.1002709325	0.1028907049	2	0	1	0	0
0	0.5263644141	1	0.5	2	0.6208913655	0	0.5505214477	2	0.6888888889	0.7138888889	0.6944444444	0.6863247863	1	-0.025	0.005555555556	2.226752984	0.9999888729	0.1245783374	0.3972911944	0.6315852664	0.7164955041	0.5954654746	0.2709823575	-0.1317039943	-0.3103330763	-0.3142128761	-0.2496834987	-0.18208795	-0.1421717946	-0.1676561369	-0.1223047777	-0.04685682792	0.04465223875	0.1074570843	0.1377228126	0.1379571095	0.1119206713	0.1060797697	2	0	1	0	0
0	0.5263644141	1	0.5	2	0.6259715904	0	0.5532692946	2	0.6944444444	0.6888888889	0.6722222222	0.6863247863	1	0.005555555556	-0.02222222222	2.3228259	0.9999960944	0.1285538945	0.4143806203	0.6481328356	0.7383760005	0.6201573496	0.2823773338	-0.1421717846	-0.3197985214	-0.3114837333	-0.2419041608	-0.1755373607	-0.138269486	-0.1557166348	-0.09650627968	-0.005731958054	0.07758439184	0.1266939168	0.1426397636	0.1312541398	0.1066897736	0.1098172478	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.621040669	0	0.5498339973	2	0.6722222222	0.6944444444	0.6833333333	0.6863247863	1	-0.02222222222	0.01111111111	2.260339556	0.9999992998	0.1293563423	0.4177379558	0.6561848552	0.761594156	0.6738973723	0.3603419993	-0.09035082499	-0.3222263759	-0.3242226111	-0.2517724813	-0.1855494091	-0.1454463165	-0.1703629415	-0.1128835831	-0.02767782278	0.05721790913	0.110603686	0.125048567	0.1199514844	0.09757092955	0.09484976168	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.6271995154	0	0.5539557547	2	0.7166666667	0.6972222222	0.7027777778	0.6998015873	1	0.01944444444	-0.01388888889	2.419294311	0.99998283	0.1104992061	0.3747675624	0.6067715886	0.696652018	0.6067715896	0.3320245602	-0.07379235539	-0.2925408062	-0.3121184181	-0.256452364	-0.1924959629	-0.143945998	-0.1686652895	-0.1264331461	-0.0499955803	0.02574849436	0.1011570582	0.1385039779	0.1339896726	0.1165326387	0.1205774039	2	0	1	0	0
0	0.5263644141	1	0.5	2	0.624330981	0	0.5525826312	2	0.7027777778	0.7166666667	0.7	0.6998015873	1	-0.01388888889	-0.002777777778	2.262019657	0.999987551	0.08505424385	0.3686606564	0.62163445	0.7228755433	0.5907710489	0.1897810867	-0.2286078297	-0.3349709454	-0.2945856578	-0.2230236065	-0.1691684967	-0.1395605491	-0.1629024458	-0.1236593821	-0.05652430268	0.0263903511	0.09214627467	0.1354747227	0.14751516	0.1315064411	0.119147885	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.6211480098	0	0.5518957673	2	0.7	0.7027777778	0.7388888889	0.6998015873	1	-0.002777777778	0.03888888889	2.439965398	0.9999966461	0.1197606008	0.4109761483	0.6538715628	0.7382144487	0.6169852782	0.2870748236	-0.1379349194	-0.3174942192	-0.3071729834	-0.238324397	-0.175200013	-0.1409417594	-0.1718038458	-0.1371828057	-0.06515289506	0.01740252513	0.0867406969	0.1310584795	0.1365118735	0.1279212026	0.1264739276	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.6300123641	0	0.5553280553	2	0.7388888889	0.7	0.6972222222	0.6998015873	1	0.03888888889	-0.04166666667	2.449467069	0.9999995503	0.1753606728	0.4690626448	0.6854383922	0.761594156	0.646118128	0.317047009	-0.1286548158	-0.3483666761	-0.3630615281	-0.2994973607	-0.2285292897	-0.1794543829	-0.1933736907	-0.153751908	-0.07216424207	0.01361179308	0.08612376024	0.1218839647	0.1252096712	0.1017517367	0.102264322	2	0	1	0	0
0	0.5277492351	1	0.5	2	0.6301861665	0	0.5518957673	2	0.6972222222	0.7388888889	0.6694444444	0.6998015873	1	-0.04166666667	-0.02777777778	2.057833088	0.9999891643	0.1399668537	0.3970198017	0.5992827185	0.7010194077	0.6217869756	0.3569299359	-0.02187616327	-0.2806741458	-0.3289977702	-0.2949640326	-0.2276650642	-0.1693295006	-0.1579770487	-0.128084235	-0.06884500914	-0.004019534596	0.05778406639	0.1053592392	0.1177587489	0.1032073529	0.09296794992	2	0	1	0	0
0	0.5284414867	1	0.5	2	0.6277786751	0	0.5512087053	2	0.6694444444	0.6972222222	0.6611111111	0.6998015873	1	-0.02777777778	-0.008333333333	2.178005942	0.999949321	0.05995205315	0.3147341834	0.5591025066	0.6781202329	0.595765778	0.3144354851	-0.09017373933	-0.2901138105	-0.2972323668	-0.2433988852	-0.1827409099	-0.1316693243	-0.1422412168	-0.1072438821	-0.04861075656	0.008888376858	0.06034429253	0.1111745415	0.1279823364	0.1121157551	0.1111745457	2	0	1	0	0
0	0.5270568766	1	0.5	2	0.6217558267	0	0.5491463565	2	0.6611111111	0.6694444444	0.675	0.6998015873	1	-0.008333333333	0.01388888889	2.351432826	0.9999497612	0.04397956488	0.3076232591	0.5892041957	0.702323671	0.5634169998	0.1770470612	-0.2079293367	-0.3107713363	-0.2740184771	-0.199429394	-0.1454065785	-0.1305289934	-0.1546418812	-0.1074077193	-0.03884998437	0.03340791971	0.09253659277	0.1255359654	0.1250261127	0.1076534813	0.1134658403	2	0	1	0	0
